# BLASTN 2.12.0+
# Query: MDDBOTU000001
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000140	SH1152433.08FU_HM439566_reps	91.935	1.72e-94	248	99
# BLASTN 2.12.0+
# Query: MDDBOTU000141
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000141	SH1185610.08FU_UDB0262047_reps	96.694	2.80e-112	242	97
MDDBOTU000141	SH1185600.08FU_MK828636_reps	95.455	7.83e-108	242	97
MDDBOTU000141	SH1185614.08FU_UDB0176857_reps	95.021	1.31e-105	241	96
MDDBOTU000141	SH1185601.08FU_AB374284_reps	94.239	7.89e-103	243	97
MDDBOTU000141	SH1185603.08FU_AY906955_reps	91.393	1.03e-91	244	97
MDDBOTU000141	SH1185618.08FU_AF178551_reps	91.915	4.81e-90	235	94
MDDBOTU000141	SH1185611.08FU_AF178557_reps	88.136	1.37e-75	236	94
MDDBOTU000141	SH1151900.08FU_KY853480_refs	87.500	6.36e-74	240	95
MDDBOTU000141	SH1185602.08FU_DQ124120_reps	87.190	8.23e-73	242	95
MDDBOTU000141	SH2593269.08FU_MK247847_reps	86.531	1.38e-70	245	95
# BLASTN 2.12.0+
# Query: MDDBOTU000142
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000142	SH1225767.08FU_KX590839_refs	98.406	5.93e-124	251	100
MDDBOTU000142	SH1236597.08FU_MH857542_refs	97.233	1.66e-119	253	100
MDDBOTU000142	SH1236595.08FU_MW215945_reps	97.233	1.66e-119	253	100
MDDBOTU000142	SH1177309.08FU_HM051412_refs	97.222	1.66e-119	252	100
MDDBOTU000142	SH1177314.08FU_MK794503_reps	97.222	1.66e-119	252	100
MDDBOTU000142	SH1188865.08FU_FN546965_refs	96.838	7.72e-118	253	100
MDDBOTU000142	SH1225768.08FU_EF127883_refs	96.838	7.72e-118	253	100
MDDBOTU000142	SH1225772.08FU_DQ821571_reps	97.177	9.99e-117	248	98
MDDBOTU000142	SH1177310.08FU_KR476721_refs	96.457	9.99e-117	254	100
MDDBOTU000142	SH1236596.08FU_MF103774_reps	96.032	1.67e-114	252	100
# BLASTN 2.12.0+
# Query: MDDBOTU000143
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000143	SH1196091.08FU_AF017651_refs	85.128	6.59e-49	195	78
MDDBOTU000143	SH1187160.08FU_KM484876_refs	84.694	2.37e-48	196	78
MDDBOTU000143	SH2593319.08FU_MH795092_refs	83.920	3.07e-47	199	79
MDDBOTU000143	SH1190589.08FU_MF434784_reps	93.600	3.07e-47	125	50
MDDBOTU000143	SH1190590.08FU_KF285535_refs	94.915	3.07e-47	118	47
MDDBOTU000143	SH1196096.08FU_AF118140_refs	88.816	1.10e-46	152	60
MDDBOTU000143	SH1196095.08FU_EU128050_refs	88.816	1.10e-46	152	60
MDDBOTU000143	SH1196092.08FU_AF118139_refs	88.816	1.10e-46	152	60
MDDBOTU000143	SH2591928.08FU_MH862857_refs	83.920	1.10e-46	199	78
MDDBOTU000143	SH1160046.08FU_AM779859_refs	84.000	1.10e-46	200	78
# BLASTN 2.12.0+
# Query: MDDBOTU000144
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000144	SH2605846.08FU_UDB0596792_reps	99.200	2.74e-127	250	100
MDDBOTU000144	SH1186696.08FU_MH856474_refs	96.400	4.65e-115	250	99
MDDBOTU000144	SH2605328.08FU_UDB0249710_reps	93.227	2.84e-102	251	100
MDDBOTU000144	SH1186693.08FU_EU516748_reps	92.032	3.70e-96	251	99
MDDBOTU000144	SH1186703.08FU_UDB0738928_reps	91.057	3.72e-91	246	98
MDDBOTU000144	SH1186695.08FU_MH862665_reps	89.388	2.26e-83	245	98
MDDBOTU000144	SH1179993.08FU_UDB0605444_reps	87.903	2.27e-78	248	98
MDDBOTU000144	SH1179987.08FU_KU519114_reps	87.500	1.06e-76	248	98
MDDBOTU000144	SH1237116.08FU_KM246274_reps	86.957	1.37e-75	253	99
MDDBOTU000144	SH1155777.08FU_JN033443_reps	86.853	4.92e-75	251	100
# BLASTN 2.12.0+
# Query: MDDBOTU000145
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000145	SH1185398.08FU_AF062798_refs	98.394	7.67e-123	249	99
MDDBOTU000145	SH1191857.08FU_UDB0523469_reps	97.189	7.72e-118	249	99
MDDBOTU000145	SH1184631.08FU_KX058334_reps	97.095	6.01e-114	241	96
MDDBOTU000145	SH1186158.08FU_KP889696_reps	94.779	2.82e-107	249	99
MDDBOTU000145	SH1186140.08FU_KC008950_reps	94.215	1.02e-101	242	96
MDDBOTU000145	SH1185407.08FU_AF062787_refs	94.191	1.02e-101	241	96
MDDBOTU000145	SH1185401.08FU_AF062807_refs	94.191	3.67e-101	241	96
MDDBOTU000145	SH1186138.08FU_AF062809_refs	93.750	1.71e-99	240	96
MDDBOTU000145	SH1185493.08FU_MH864912_reps	92.829	1.71e-99	251	99
MDDBOTU000145	SH1186149.08FU_JQ247334_reps	93.388	6.14e-99	242	96
# BLASTN 2.12.0+
# Query: MDDBOTU000146
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000146	SH1152856.08FU_AB807952_reps	94.862	1.68e-109	253	100
MDDBOTU000146	SH1152839.08FU_JQ396446_reps	94.841	6.05e-109	252	100
MDDBOTU000146	SH1152826.08FU_EU711613_refs	94.378	3.64e-106	249	99
MDDBOTU000146	SH1181452.08FU_KJ769279_reps	93.701	1.31e-105	254	100
MDDBOTU000146	SH1152845.08FU_KT583643_refs	92.885	1.32e-100	253	100
MDDBOTU000146	SH1169712.08FU_UDB085328_reps	92.520	4.75e-100	254	100
MDDBOTU000146	SH1152829.08FU_HQ323331_reps	92.126	2.21e-98	254	100
MDDBOTU000146	SH1152841.08FU_AB922925_reps	92.400	1.03e-96	250	100
MDDBOTU000146	SH1152822.08FU_AY097042_refs	92.000	4.78e-95	250	100
MDDBOTU000146	SH1152825.08FU_EF493293_refs	91.406	4.78e-95	256	100
# BLASTN 2.12.0+
# Query: MDDBOTU000147
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000147	SH1186386.08FU_KF274156_reps	84.861	1.39e-65	251	98
MDDBOTU000147	SH1186365.08FU_HM239756_reps	86.207	1.79e-64	232	89
MDDBOTU000147	SH2606886.08FU_UDB0152866_reps	86.222	6.45e-64	225	89
MDDBOTU000147	SH2602639.08FU_UDB060984_reps	86.222	2.32e-63	225	89
MDDBOTU000147	SH1186362.08FU_KF274227_reps	86.977	8.35e-63	215	84
MDDBOTU000147	SH1186371.08FU_MW216135_reps	84.252	8.35e-63	254	99
MDDBOTU000147	SH1157546.08FU_UDB0507893_reps	83.922	1.08e-61	255	99
MDDBOTU000147	SH1172805.08FU_KC965145_reps	85.778	3.88e-61	225	89
MDDBOTU000147	SH1194491.08FU_KP990994_reps	86.667	1.40e-60	210	83
MDDBOTU000147	SH1194487.08FU_KF675595_reps	86.449	5.02e-60	214	84
# BLASTN 2.12.0+
# Query: MDDBOTU000148
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000148	SH1214192.08FU_GU361952_reps	87.440	3.88e-61	207	82
MDDBOTU000148	SH1176011.08FU_EU516914_reps	94.853	1.41e-55	136	54
MDDBOTU000148	SH1156499.08FU_UDB003359_reps	94.891	1.41e-55	137	54
MDDBOTU000148	SH1214630.08FU_KX908501_reps	94.891	1.41e-55	137	54
MDDBOTU000148	SH1214629.08FU_FN435746_reps	94.891	1.41e-55	137	54
MDDBOTU000148	SH1214639.08FU_UDB0778922_reps	94.891	1.41e-55	137	54
MDDBOTU000148	SH1191874.08FU_JN032492_refs	94.161	6.54e-54	137	54
MDDBOTU000148	SH1214638.08FU_EF464587_reps	94.161	6.54e-54	137	54
MDDBOTU000148	SH1214441.08FU_KX887249_reps	94.161	6.54e-54	137	54
MDDBOTU000148	SH1214440.08FU_KX887269_reps	94.161	6.54e-54	137	54
# BLASTN 2.12.0+
# Query: MDDBOTU000149
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000149	SH2606094.08FU_UDB0413318_reps	91.304	8.53e-48	138	55
MDDBOTU000149	SH2605456.08FU_UDB0288963_reps	91.304	8.53e-48	138	55
MDDBOTU000149	SH1157444.08FU_UDB014939_reps	91.304	8.53e-48	138	55
MDDBOTU000149	SH1175021.08FU_KC179420_reps	97.087	6.64e-44	103	41
MDDBOTU000149	SH1175057.08FU_MN483095_reps	97.087	6.64e-44	103	41
MDDBOTU000149	SH1173992.08FU_JQ585537_refs	88.158	2.39e-43	152	58
MDDBOTU000149	SH1234699.08FU_KF442649_reps	90.909	2.39e-43	132	52
MDDBOTU000149	SH2602202.08FU_UDB050645_reps	89.706	2.39e-43	136	54
MDDBOTU000149	SH2603064.08FU_UDB066432_reps	91.870	8.59e-43	123	48
MDDBOTU000149	SH2608872.08FU_UDB0209524_reps	92.500	8.59e-43	120	48
# BLASTN 2.12.0+
# Query: MDDBOTU000150
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000150	SH1185493.08FU_MH864912_reps	98.000	9.92e-122	250	100
MDDBOTU000150	SH1185401.08FU_AF062807_refs	96.800	3.59e-116	250	100
MDDBOTU000150	SH1186143.08FU_MF943101_reps	95.528	6.05e-109	246	98
MDDBOTU000150	SH1185427.08FU_JX270602_reps	94.800	2.18e-108	250	100
MDDBOTU000150	SH1185407.08FU_AF062787_refs	95.851	2.18e-108	241	96
MDDBOTU000150	SH1186140.08FU_KC008950_reps	95.142	7.83e-108	247	99
MDDBOTU000150	SH1186154.08FU_UDB071096_reps	95.492	7.83e-108	244	97
MDDBOTU000150	SH1186155.08FU_UDB004141_reps	95.082	1.01e-106	244	97
MDDBOTU000150	SH1186145.08FU_UDB004219_reps	94.400	3.64e-106	250	99
MDDBOTU000150	SH1185405.08FU_AF062789_refs	95.041	3.64e-106	242	97
# BLASTN 2.12.0+
# Query: MDDBOTU000151
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000151	SH2602202.08FU_UDB050645_reps	91.852	2.37e-48	135	54
MDDBOTU000151	SH2606094.08FU_UDB0413318_reps	91.241	8.53e-48	137	55
MDDBOTU000151	SH2605456.08FU_UDB0288963_reps	91.304	8.53e-48	138	55
MDDBOTU000151	SH1157444.08FU_UDB014939_reps	91.241	8.53e-48	137	55
MDDBOTU000151	SH1157443.08FU_UDB014955_reps	90.714	3.07e-47	140	55
MDDBOTU000151	SH2608872.08FU_UDB0209524_reps	90.580	3.97e-46	138	55
MDDBOTU000151	SH1150116.08FU_FJ553832_reps	89.855	6.64e-44	138	54
MDDBOTU000151	SH1175021.08FU_KC179420_reps	97.087	6.64e-44	103	41
MDDBOTU000151	SH1175057.08FU_MN483095_reps	97.087	6.64e-44	103	41
MDDBOTU000151	SH2603064.08FU_UDB066432_reps	91.935	2.39e-43	124	49
# BLASTN 2.12.0+
# Query: MDDBOTU000152
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000152	SH2605456.08FU_UDB0288963_reps	92.029	1.83e-49	138	55
MDDBOTU000152	SH1157444.08FU_UDB014939_reps	91.241	8.53e-48	137	55
MDDBOTU000152	SH2606094.08FU_UDB0413318_reps	90.511	3.97e-46	137	55
MDDBOTU000152	SH1175021.08FU_KC179420_reps	97.087	6.64e-44	103	41
MDDBOTU000152	SH1175057.08FU_MN483095_reps	97.087	6.64e-44	103	41
MDDBOTU000152	SH2602202.08FU_UDB050645_reps	89.630	2.39e-43	135	54
MDDBOTU000152	SH2603064.08FU_UDB066432_reps	91.870	8.59e-43	123	48
MDDBOTU000152	SH2608872.08FU_UDB0209524_reps	92.500	8.59e-43	120	48
MDDBOTU000152	SH1175004.08FU_KC179422_reps	96.117	3.09e-42	103	41
MDDBOTU000152	SH1188604.08FU_KJ880032_refs	96.117	3.09e-42	103	41
# BLASTN 2.12.0+
# Query: MDDBOTU000153
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000153	SH1210826.08FU_KP772757_reps	99.200	2.74e-127	250	100
MDDBOTU000153	SH1210807.08FU_HQ630350_refs	98.400	5.93e-124	250	100
MDDBOTU000153	SH1210822.08FU_FN610903_reps	97.600	1.28e-120	250	100
MDDBOTU000153	SH1210815.08FU_KP889964_reps	95.600	1.01e-111	250	100
MDDBOTU000153	SH1210813.08FU_HQ630349_refs	94.800	6.05e-109	250	100
MDDBOTU000153	SH1210820.08FU_UDB0278062_reps	94.000	1.31e-105	250	100
MDDBOTU000153	SH2608281.08FU_UDB0533291_reps	93.625	6.10e-104	251	100
MDDBOTU000153	SH1210810.08FU_HQ630348_refs	93.254	1.02e-101	252	100
MDDBOTU000153	SH1210809.08FU_JX975862_refs	92.400	2.86e-97	250	100
MDDBOTU000153	SH2607289.08FU_UDB0160222_reps	91.765	1.03e-96	255	100
# BLASTN 2.12.0+
# Query: MDDBOTU000154
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000154	SH2605624.08FU_UDB0179232_reps	99.200	2.74e-127	250	100
MDDBOTU000154	SH1173495.08FU_KU534688_reps	96.800	2.78e-117	250	100
MDDBOTU000154	SH1173502.08FU_UDB0500416_reps	94.715	3.64e-106	246	98
MDDBOTU000154	SH1173488.08FU_UDB000778_refs	94.000	4.71e-105	250	100
MDDBOTU000154	SH1173492.08FU_GU054146_refs	94.309	6.10e-104	246	97
MDDBOTU000154	SH1173487.08FU_JF300723_refs	93.878	2.84e-102	245	98
MDDBOTU000154	SH1173493.08FU_AY969552_reps	93.443	1.32e-100	244	98
MDDBOTU000154	SH1173489.08FU_KJ140681_reps	92.460	2.21e-98	252	100
MDDBOTU000154	SH2602988.08FU_UDB0509254_reps	92.623	1.03e-96	244	97
MDDBOTU000154	SH1180887.08FU_GQ999494_reps	92.245	4.78e-95	245	97
# BLASTN 2.12.0+
# Query: MDDBOTU000155
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000155	SH1142423.08FU_KF874620_refs	97.600	1.28e-120	250	100
MDDBOTU000155	SH1142424.08FU_MT026378_reps	93.443	1.71e-99	244	96
MDDBOTU000155	SH1142422.08FU_AJ430224_refs	93.939	1.33e-95	231	92
MDDBOTU000155	SH1142425.08FU_KP276503_reps	94.118	2.88e-92	221	88
MDDBOTU000155	SH1236006.08FU_UDB060966_reps	87.391	1.78e-69	230	91
MDDBOTU000155	SH1236029.08FU_MH860088_reps	87.336	1.78e-69	229	91
MDDBOTU000155	SH1235440.08FU_UDB0663869_reps	87.179	6.41e-69	234	92
MDDBOTU000155	SH1236017.08FU_MG195538_reps	87.336	2.30e-68	229	90
MDDBOTU000155	SH1156867.08FU_MT026413_reps	88.626	8.29e-68	211	84
MDDBOTU000155	SH1156865.08FU_AF486126_refs	88.626	8.29e-68	211	84
# BLASTN 2.12.0+
# Query: MDDBOTU000156
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000156	SH1155583.08FU_KC834065_refs	96.000	6.01e-114	250	100
MDDBOTU000156	SH1155628.08FU_AY204579_reps	95.181	4.68e-110	249	99
MDDBOTU000156	SH1155681.08FU_GQ411354_reps	93.173	1.02e-101	249	99
MDDBOTU000156	SH1180931.08FU_MT154267_reps	92.946	2.86e-97	241	96
MDDBOTU000156	SH1156080.08FU_KF617234_reps	90.400	1.34e-90	250	100
MDDBOTU000156	SH1171395.08FU_UDB0529768_reps	90.909	6.23e-89	242	96
MDDBOTU000156	SH1156081.08FU_MF110614_reps	89.879	1.04e-86	247	98
MDDBOTU000156	SH1158854.08FU_UDB0778207_reps	89.600	1.04e-86	250	99
MDDBOTU000156	SH1236920.08FU_UDB0244168_reps	89.641	1.04e-86	251	99
MDDBOTU000156	SH1180929.08FU_JN655651_reps	89.837	3.75e-86	246	98
# BLASTN 2.12.0+
# Query: MDDBOTU000157
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000157	SH1173281.08FU_AY249072_refs	96.414	1.29e-115	251	100
MDDBOTU000157	SH1173293.08FU_UDB0394486_reps	93.676	1.70e-104	253	100
MDDBOTU000157	SH1173298.08FU_KJ710476_refs	92.742	6.14e-99	248	98
MDDBOTU000157	SH1173280.08FU_HM627468_refs	92.430	6.14e-99	251	100
MDDBOTU000157	SH1173299.08FU_JQ417291_refs	92.032	2.86e-97	251	100
MDDBOTU000157	SH1173300.08FU_EU272533_refs	91.700	3.70e-96	253	100
MDDBOTU000157	SH1173295.08FU_HQ630987_refs	91.600	1.33e-95	250	100
MDDBOTU000157	SH1173328.08FU_UDB0198179_reps	91.600	1.33e-95	250	100
MDDBOTU000157	SH1173301.08FU_MH859810_refs	91.270	1.72e-94	252	100
MDDBOTU000157	SH1173292.08FU_AY140669_refs	91.429	2.88e-92	245	98
# BLASTN 2.12.0+
# Query: MDDBOTU000158
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000158	SH1156106.08FU_KU597342_reps	95.455	2.82e-107	242	96
MDDBOTU000158	SH1156280.08FU_HF947884_reps	94.737	3.64e-106	247	98
MDDBOTU000158	SH1156152.08FU_KY522929_reps	94.737	3.64e-106	247	98
MDDBOTU000158	SH1156154.08FU_UDB0358918_reps	94.606	2.19e-103	241	96
MDDBOTU000158	SH1156095.08FU_HQ211842_reps	94.606	2.19e-103	241	96
MDDBOTU000158	SH1156131.08FU_JX860450_reps	93.281	7.89e-103	253	100
MDDBOTU000158	SH1156127.08FU_JN943613_reps	94.215	2.84e-102	242	96
MDDBOTU000158	SH1172190.08FU_UDB0669908_reps	93.927	1.02e-101	247	96
MDDBOTU000158	SH3566617.08FU_MT321787_reps	94.215	1.02e-101	242	96
MDDBOTU000158	SH1156122.08FU_UDB0553228_reps	93.145	1.32e-100	248	99
# BLASTN 2.12.0+
# Query: MDDBOTU000159
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000159	SH1179098.08FU_KY610382_refs	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179117.08FU_LC520143_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179100.08FU_KY250378_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179109.08FU_UDB035332_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179106.08FU_KU683753_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179104.08FU_KX676285_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179138.08FU_MG748590_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179103.08FU_JF773601_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179114.08FU_MF148520_reps	94.286	5.17e-40	105	42
MDDBOTU000159	SH1179113.08FU_UDB035334_reps	94.286	5.17e-40	105	42
# BLASTN 2.12.0+
# Query: MDDBOTU000160
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000160	SH1156128.08FU_UDB0736585_reps	92.627	1.74e-84	217	87
MDDBOTU000160	SH1173306.08FU_UDB0467084_reps	89.474	6.27e-84	247	99
MDDBOTU000160	SH1156114.08FU_JN225933_reps	92.523	2.26e-83	214	86
MDDBOTU000160	SH1156135.08FU_EF029194_reps	92.202	2.26e-83	218	87
MDDBOTU000160	SH1156165.08FU_UDB0594074_reps	94.089	2.26e-83	203	81
MDDBOTU000160	SH1155627.08FU_AB769895_reps	90.638	2.26e-83	235	92
MDDBOTU000160	SH1155645.08FU_HQ211559_reps	91.150	8.11e-83	226	90
MDDBOTU000160	SH1172190.08FU_UDB0669908_reps	91.781	8.11e-83	219	87
MDDBOTU000160	SH1156150.08FU_AM260822_reps	88.933	8.11e-83	253	100
MDDBOTU000160	SH1235440.08FU_UDB0663869_reps	90.789	1.05e-81	228	90
# BLASTN 2.12.0+
# Query: MDDBOTU000161
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000161	SH2602202.08FU_UDB050645_reps	91.852	2.37e-48	135	54
MDDBOTU000161	SH2606094.08FU_UDB0413318_reps	91.241	8.53e-48	137	55
MDDBOTU000161	SH2605456.08FU_UDB0288963_reps	91.304	8.53e-48	138	55
MDDBOTU000161	SH1157444.08FU_UDB014939_reps	91.241	8.53e-48	137	55
MDDBOTU000161	SH1157443.08FU_UDB014955_reps	90.714	3.07e-47	140	55
MDDBOTU000161	SH2608872.08FU_UDB0209524_reps	90.580	3.97e-46	138	55
MDDBOTU000161	SH1150116.08FU_FJ553832_reps	89.855	6.64e-44	138	54
MDDBOTU000161	SH1175021.08FU_KC179420_reps	97.087	6.64e-44	103	41
MDDBOTU000161	SH1175057.08FU_MN483095_reps	97.087	6.64e-44	103	41
MDDBOTU000161	SH2603064.08FU_UDB066432_reps	91.935	2.39e-43	124	49
# BLASTN 2.12.0+
# Query: MDDBOTU000162
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000162	SH1186147.08FU_MH844025_reps	97.590	4.61e-120	249	99
MDDBOTU000162	SH1185401.08FU_AF062807_refs	96.708	2.16e-113	243	97
MDDBOTU000162	SH1185413.08FU_AF062791_refs	96.680	2.80e-112	241	96
MDDBOTU000162	SH1186140.08FU_KC008950_reps	95.219	1.30e-110	251	100
MDDBOTU000162	SH1185417.08FU_MH859331_refs	94.841	1.68e-109	252	100
MDDBOTU000162	SH1186138.08FU_AF062809_refs	95.851	6.05e-109	241	96
MDDBOTU000162	SH1186149.08FU_JQ247334_reps	94.444	2.82e-107	252	99
MDDBOTU000162	SH1185425.08FU_AF062788_refs	95.798	2.82e-107	238	95
MDDBOTU000162	SH1185460.08FU_LC133802_reps	95.082	1.01e-106	244	97
MDDBOTU000162	SH2603992.08FU_UDB079828_reps	94.422	1.01e-106	251	99
# BLASTN 2.12.0+
# Query: MDDBOTU000163
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 3 hits found
MDDBOTU000163	SH1237049.08FU_UDB0738306_reps	97.297	2.37e-48	111	44
MDDBOTU000163	SH2603166.08FU_UDB0740256_reps	95.000	8.53e-48	120	48
MDDBOTU000163	SH2618694.08FU_UDB0700153_reps	96.429	1.10e-46	112	44
# BLASTN 2.12.0+
# Query: MDDBOTU000164
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000164	SH1152421.08FU_KY054729_reps	91.855	2.26e-83	221	88
MDDBOTU000164	SH1212367.08FU_FN995636_refs	88.800	8.11e-83	250	99
MDDBOTU000164	SH1155657.08FU_FR667228_refs	90.541	6.32e-79	222	88
MDDBOTU000164	SH2609400.08FU_UDB0228726_reps	88.259	2.27e-78	247	97
MDDBOTU000164	SH2606409.08FU_UDB0234581_reps	91.866	2.27e-78	209	83
MDDBOTU000164	SH1152418.08FU_AB926053_reps	90.498	2.27e-78	221	88
MDDBOTU000164	SH1152434.08FU_KF545324_refs	91.163	8.17e-78	215	85
MDDBOTU000164	SH1191882.08FU_LT158442_reps	90.455	8.17e-78	220	88
MDDBOTU000164	SH1152468.08FU_MT227126_reps	90.367	1.06e-76	218	86
MDDBOTU000164	SH1152414.08FU_AY818330_reps	90.698	3.80e-76	215	85
# BLASTN 2.12.0+
# Query: MDDBOTU000165
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000165	SH1173145.08FU_JX042823_reps	94.400	7.83e-108	250	100
MDDBOTU000165	SH2605919.08FU_UDB0120303_reps	91.200	2.22e-93	250	100
MDDBOTU000165	SH1173135.08FU_HE610364_refs	91.200	2.22e-93	250	100
MDDBOTU000165	SH1173136.08FU_HE610367_refs	90.837	1.03e-91	251	100
MDDBOTU000165	SH2605293.08FU_UDB0188053_reps	90.438	4.81e-90	251	100
MDDBOTU000165	SH2592816.08FU_MK793843_reps	89.641	1.04e-86	251	100
MDDBOTU000165	SH1173819.08FU_JN831360_reps	89.286	1.35e-85	252	100
MDDBOTU000165	SH1174603.08FU_EF611340_reps	88.933	1.74e-84	253	100
MDDBOTU000165	SH2604396.08FU_UDB086047_reps	88.845	6.27e-84	251	100
MDDBOTU000165	SH1179249.08FU_KF730829_reps	88.095	4.88e-80	252	99
# BLASTN 2.12.0+
# Query: MDDBOTU000166
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000166	SH1179206.08FU_UDB0251442_reps	99.600	5.89e-129	250	100
MDDBOTU000166	SH1179212.08FU_AY627794_reps	97.600	1.66e-119	250	99
MDDBOTU000166	SH1179209.08FU_KT728336_reps	96.943	1.01e-106	229	91
MDDBOTU000166	SH1179210.08FU_MK770293_reps	91.732	4.78e-95	254	99
MDDBOTU000166	SH1179207.08FU_DQ309220_refs	90.385	3.72e-91	260	100
MDDBOTU000166	SH1179211.08FU_JF691338_reps	90.385	3.72e-91	260	100
MDDBOTU000166	SH1179214.08FU_UDB0768164_reps	89.961	1.73e-89	259	100
MDDBOTU000166	SH1179213.08FU_MH041511_refs	88.933	8.11e-83	253	98
MDDBOTU000166	SH1177736.08FU_UDB0765884_reps	89.157	1.05e-81	249	96
MDDBOTU000166	SH1177737.08FU_KT224948_reps	87.549	2.94e-77	257	100
# BLASTN 2.12.0+
# Query: MDDBOTU000167
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000167	SH1146012.08FU_UDB0568199_reps	88.710	4.88e-80	248	98
MDDBOTU000167	SH2603935.08FU_UDB0520083_reps	88.038	8.35e-63	209	82
MDDBOTU000167	SH1149176.08FU_MH409974_reps	90.698	6.50e-59	172	68
MDDBOTU000167	SH1157157.08FU_JX136531_reps	86.058	1.09e-56	208	82
MDDBOTU000167	SH1183588.08FU_KJ583213_reps	84.513	3.91e-56	226	88
MDDBOTU000167	SH1193068.08FU_UDB032148_refs	89.535	1.41e-55	172	68
MDDBOTU000167	SH1157155.08FU_MH121213_reps	89.535	1.41e-55	172	68
MDDBOTU000167	SH1193064.08FU_KX578086_reps	85.922	5.06e-55	206	82
MDDBOTU000167	SH1157308.08FU_AF218399_reps	82.917	5.06e-55	240	95
MDDBOTU000167	SH3566787.08FU_MT274554_reps	85.922	5.06e-55	206	82
# BLASTN 2.12.0+
